Date,aord,cac40,daxi,dji,hsi,nasdaq,nikkei,sp500,spy,spy_lag1,Price
2017-06-15,-65.5,-48.24023499999839,3.650390000000698,-51.021489999999176,-206.9394530000027,-110.41015599999992,16.28125,-19.61010699999997,0.09001100000000406,-2.180008000000015,242.679993
2017-06-16,13.5,8.169921999998223,-55.860350999999355,44.240239999999176,24.67968699999983,27.22998000000007,12.109375,7.100097000000005,0.8199920000000134,0.09001100000000406,242.770004
2017-06-19,27.5,61.69043000000056,103.94042900000022,108.82030999999915,188.35156200000347,42.57031300000017,93.44921899999827,11.31005899999991,0.6600039999999865,0.8199920000000134,243.589996
2017-06-20,-43.20019500000035,25.359862999999677,88.04980499999874,76.5,-185.390625,32.7700190000005,-3.708984999997483,8.109863000000132,-0.7899930000000097,0.6600039999999865,244.25
2017-06-21,-89.0996099999993,-57.58007799999996,-145.71972599999935,-54.85936999999831,-57.689453000002686,-26.87011700000039,-53.371093000001565,-11.349853000000167,-0.5,-0.7899930000000097,243.460007
2017-06-22,39.0996099999993,-14.319824000000153,-33.660157000000254,-58.41016000000309,77.06835900000078,36.39990200000011,-43.871093000001565,-1.9101569999997992,-0.050003000000003794,-0.5,242.960007
2017-06-23,12.300293000000238,14.560058000000936,-0.690429000000222,-27.06054999999833,-54.22851599999922,-4.799804000000222,-19.910155999998096,-2.75,0.9899900000000059,-0.050003000000003794,242.910004
2017-06-26,3.799804000000222,21.79980499999965,25.919921000000613,53.75977000000057,143.96093699999983,58.37988200000018,20.53906199999983,8.670165999999881,-0.8600009999999827,0.9899900000000059,243.899994
2017-06-27,-5.899902000000111,-12.169922000000042,-55.38964800000031,-23.490239999999176,-71.20898499999748,-64.83007799999996,-4.029297000000952,-6.979980000000069,-0.5399930000000097,-0.8600009999999827,243.039993
2017-06-28,43.60009799999989,-47.040039000000434,-142.44043000000056,-38.83006999999998,-51.71093800000017,-54.79980400000022,-18.78906299999653,-7.640136999999868,1.1600039999999865,-0.5399930000000097,242.5
2017-06-29,59.79980400000022,32.39990200000011,121.42089900000065,115.02147999999943,92.49023400000078,42.39013600000089,-40.56835999999748,13.679932000000008,-1.3800049999999544,1.1600039999999865,243.660004
2017-06-30,-91.89990200000011,-110.64013599999998,-282.9804690000001,-138.78125,84.93945299999905,-48.6503900000007,7.798828999999387,-13.179932000000008,0.6000059999999792,-1.3800049999999544,242.27999900000003
2017-07-03,-36.5,-6.3999030000004495,-28.160155999999915,43.701170000000275,129.40039099999922,6.450195000000349,-0.5195319999984349,2.1899419999999736,-0.25,0.6000059999999792,242.880005
2017-07-05,-18.60009799999989,4.25,18.810546999999133,100.52929999999833,167.58984399999827,-51.22998000000007,66.56054600000061,-0.609864000000016,-0.7400060000000224,-0.25,242.630005
2017-07-06,-3.5,2.419921999999133,42.0996099999993,-68.90038999999888,-109.34961000000112,-12.459961000000476,-67.61914099999922,-7.340087999999923,-0.6799919999999986,-0.7400060000000224,241.889999
2017-07-07,-53.60009799999989,-27.419921999999133,-98.31933599999866,-69.2695300000014,-36.36132899999939,1.6098629999996774,72.43945299999905,-9.919921000000159,0.8999940000000208,-0.6799919999999986,241.210007
2017-07-10,19.0,10.910155999999915,88.76953099999992,26.570309999999154,108.03125,44.81982400000015,10.541015999999217,10.989990000000034,0.25999399999997763,0.8999940000000208,242.110001
2017-07-11,5.600097999999889,11.32958999999937,14.709960999998657,28.93945000000167,272.45117200000095,15.22021500000028,121.62109399999827,2.8400879999999233,0.930008000000015,0.25999399999997763,242.369995
2017-07-12,-50.79980499999965,-13.799804999999651,-9.82031299999835,57.75977000000057,52.29101599999922,67.64990200000011,-38.839843999998266,8.399902000000111,0.7200009999999963,0.930008000000015,243.300003
2017-07-13,61.39990299999954,70.70019599999978,144.28027399999883,69.25976000000082,5.8808590000007825,30.200195999999778,-77.46875,9.239990000000034,0.3999939999999924,0.7200009999999963,244.020004
2017-07-14,29.60009700000046,17.270019000000502,28.52050799999961,-4.419920000000275,-27.449219000001904,19.97998000000007,-39.06054700000095,4.169922000000042,1.0500030000000038,0.3999939999999924,244.419998
2017-07-17,-7.900390000000698,-7.790039000000434,9.719726000001174,101.20117000000027,-102.3398440000019,31.27001999999993,-39.06054700000095,10.340087999999923,-0.410002999999989,1.0500030000000038,245.470001
2017-07-18,-62.5996099999993,-18.740233999999873,-111.44042900000022,-44.03125,35.419921999997314,-15.530273999999736,-74.5,-3.6201169999999365,0.9600059999999928,-0.410002999999989,245.059998
2017-07-19,41.29980400000022,-23.540039000000434,-72.87011800000073,-20.68945000000167,110.34960900000078,58.42041000000063,50.08007799999905,7.9702149999998255,1.259995000000032,0.9600059999999928,246.020004
2017-07-20,26.300293000000238,43.33007799999996,46.780274000000645,72.28905999999915,-30.269530999998096,33.219726999998784,97.68945299999905,11.709961000000021,-0.8399970000000394,1.259995000000032,247.27999900000003
2017-07-21,-34.5,-50.540038999999524,-90.04003899999952,-49.81835999999748,-71.34960900000078,-13.410155999999915,9.890625,-8.1601569999998,0.34999100000001704,-0.8399970000000394,246.440002
2017-07-24,-33.20019500000035,-55.239746000000196,-196.16992200000095,-13.941400000003341,126.79101499999524,4.770019000000502,2.0,4.640136999999868,0.8899999999999864,0.34999100000001704,246.789993
2017-07-25,37.29980499999965,-3.150391000000127,-0.30956999999943946,60.78125,4.470703000006324,19.77001999999993,-24.361328000002686,5.839844000000085,0.07000700000000393,0.8899999999999864,247.679993
2017-07-26,48.0,31.710449000001063,31.97949200000039,51.82031000000279,-19.791016000002855,18.340331999999762,-47.980468999998266,2.0900879999999233,0.21000699999999028,0.07000700000000393,247.75
2017-07-27,8.900390000000698,18.90966799999933,-30.209961000000476,27.039059999999154,128.47070300000632,33.82958999999937,53.06054700000095,2.790038999999979,-1.3100129999999979,0.21000699999999028,247.960007
2017-07-28,-77.0,-37.12011700000039,-78.70996100000048,70.0898500000003,-28.58007799999541,-109.48974599999929,-88.6210940000019,-13.639892999999574,0.7200009999999963,-1.3100129999999979,246.649994
2017-07-31,18.699706999999762,-16.39990200000011,-9.849609999999302,75.88086000000112,275.5410149999989,44.419920999999704,-8.269530999998096,6.819823999999699,0.09001200000000154,0.7200009999999963,247.369995
2017-08-01,46.70019599999978,-10.729980999999498,6.359375,98.02928999999858,214.1914059999981,-22.52978499999972,78.70898500000112,1.1601569999997992,0.009994000000006054,0.09001200000000154,247.460007
2017-08-02,-26.10009799999989,5.479980999999498,122.01074299999891,42.93946000000142,-37.898438000007445,20.939941999999974,22.96875,3.2797850000001745,-0.16000299999998902,0.009994000000006054,247.470001
2017-08-03,-7.700195000000349,-25.239746000001105,-139.140625,3.2206999999980326,-2.5,-26.859863999999106,-36.74023400000078,-4.34985400000005,0.2100059999999928,-0.16000299999998902,247.309998
2017-08-04,-13.5,25.259765000001607,7.330078000000867,50.81055000000197,-2.03125,-15.450195000000349,2.541014999998879,0.8498540000000503,-0.02999900000000366,0.2100059999999928,247.520004
2017-08-07,51.20019500000035,88.33007799999996,167.6503900000007,41.80858999999691,24.64843699999983,10.270019999999931,-3.3984380000001693,0.26000999999996566,0.01999000000003548,-0.02999900000000366,247.490005
2017-08-08,-28.79980499999965,-10.52978499999972,-65.95996100000048,-5.0585899999969115,170.3105470000046,12.270018999999593,-66.640625,1.2102049999998599,-1.0399940000000356,0.01999000000003548,247.50999500000003
2017-08-09,20.699706999999762,-18.150390000000698,-48.410155999999915,-72.80079000000114,-2.9902339999971446,-50.410155999999915,-190.25,-13.0,-0.18000799999998662,-1.0399940000000356,246.470001
2017-08-10,-5.799804000000222,-41.05957099999887,-32.67968699999983,-34.140620000001945,-347.359375,-10.270019999999931,-62.70898499999748,0.029785000000174477,-2.2699890000000096,-0.18000799999998662,246.289993
2017-08-11,-67.10009799999989,-59.07031200000074,-197.09082099999978,-104.87890999999945,-116.91992199999004,-90.46972600000026,-62.70898499999748,-24.339844000000085,1.5699920000000134,-2.2699890000000096,244.020004
2017-08-14,35.10009799999989,0.950195000000349,138.57031299999835,62.32032000000254,158.46093799999653,83.92968700000256,-8.480468999998266,13.919922000000042,1.3899999999999864,1.5699920000000134,245.589996
2017-08-15,25.39990200000011,58.14990299999954,108.12988300000143,84.26952999999776,-196.28906199999983,44.39990299999681,63.92968800000017,13.699951000000056,0.13000500000001125,1.3899999999999864,246.979996
2017-08-16,26.79980499999965,18.080077999999958,41.719725999999355,2.019530000001396,170.25976599999558,-2.3999029999968116,-21.271484000000783,-0.030029000000013184,-0.8699960000000146,0.13000500000001125,247.110001
2017-08-17,-3.599609999999302,5.439941000000545,-13.419921999999133,-47.18946000000142,-266.06836000000476,-25.389648000002126,-5.1191409999992175,-5.679932000000008,-3.340011000000004,-0.8699960000000146,246.240005
2017-08-18,-28.70019500000035,-61.06982400000015,-133.08984300000157,-259.8593699999983,47.970704000003025,-100.26025400000071,-0.859375,-35.310058000000026,-0.25999500000000353,-3.340011000000004,242.899994
2017-08-21,-18.5,-12.160155999999915,2.209961000000476,-53.52147999999943,54.048829000003025,-6.140136999999413,-116.39843800000017,-2.139893000000029,0.930008000000015,-0.25999500000000353,242.639999
2017-08-22,24.79980499999965,20.819823999999244,46.040038999999524,68.41991999999664,79.47070300000632,24.890136999999413,10.730468999998266,8.25,0.7599950000000035,0.930008000000015,243.570007
2017-08-23,-12.099609999999302,12.899902000000111,75.47070300000087,110.49023000000307,79.47070300000632,22.260254000000714,-112.41015600000173,11.129883000000063,0.6699979999999925,0.7599950000000035,244.330002
2017-08-24,9.0,2.6801759999998467,-31.050780999999915,-10.369140000002517,-123.63086000000112,31.349608999999873,-12.589843999998266,3.030029000000013,-0.10000600000000759,0.6699979999999925,245.0
2017-08-25,1.699706999999762,-6.229980999999498,-1.4492190000000846,-20.820309999999154,309.05078100000173,-1.0097649999997884,51.49023400000078,-3.18994100000009,0.27000400000000013,-0.10000600000000759,244.899994
2017-08-28,-32.19970699999976,-45.00976499999979,-89.2402349999993,13.419920000000275,-42.300780999998096,-7.8002930000011474,-52.33007799999905,2.630126999999902,-2.109999999999985,0.27000400000000013,245.169998
2017-08-29,-37.39990200000011,-41.09033200000067,-74.37011700000039,-114.5,20.42968800001472,-57.10986399999911,43.441406000001734,-15.4101569999998,1.7700040000000001,-2.109999999999985,243.059998
2017-08-30,0.19970699999976205,27.860351000001174,-4.669922000000952,141.75977000000057,136.86914100000286,79.78027399999974,25.558594000001904,14.12011799999982,1.8899989999999889,1.7700040000000001,244.830002
2017-08-31,42.5,19.87988299999961,72.12011800000073,76.25,35.85156200000347,77.1196289999998,54.91992100000061,16.5898430000002,1.1999969999999962,1.8899989999999889,246.720001
2017-09-01,9.800293000000238,34.069823999999244,2.580077999999048,45.759760000000824,-62.060546999993676,56.37011700000039,-42.09961000000112,11.770019999999931,-0.6600029999999606,1.1999969999999962,247.919998
2017-09-05,4.0,18.910155999999915,73.62011699999857,-69.40039000000252,-56.089843999998266,-27.35009799999989,-147.57031199999983,-4.069824000000153,-0.41999900000001844,-0.6600029999999606,247.25999500000003
2017-09-06,-14.89990299999954,-52.87011699999948,-53.519530999999915,-96.60936999999831,-57.80078099999446,-20.469726000000264,71.9101559999981,-6.520019999999931,0.4100039999999865,-0.41999900000001844,246.839996
2017-09-07,0.89990299999954,64.52001999999993,212.2392570000011,4.6210900000005495,-294.94921900000554,8.589842999999746,-36.919921999997314,4.2299809999999525,-0.7100069999999903,0.4100039999999865,247.25
2017-09-08,-14.39990299999954,-19.52978499999972,-22.330078000000867,-55.951170000000275,96.88085899999714,-13.290038999999524,-23.140625,-5.81005899999991,1.5,-0.7100069999999903,246.539993
2017-09-11,39.39990200000011,46.469725999999355,119.70996100000048,163.3593699999983,77.44140600000173,21.530273999999736,104.37890600000173,12.270019999999931,1.5900120000000015,1.5,248.039993
2017-09-12,31.299804000000222,46.97021500000028,145.92089900000065,162.77148999999918,-96.45898500000112,37.62988300000052,40.47851599999922,17.41992100000016,0.08999599999998509,1.5900120000000015,249.630005
2017-09-13,-2.399902000000111,12.459960999999566,-38.19043000000056,12.910150000003341,-90.18945300000632,-8.089844000000085,-7.869139999998879,1.9499519999999393,0.08000200000000746,0.08999599999998509,249.720001
2017-09-14,-5.600097999999889,-0.02978499999971973,34.87011700000039,41.490239999999176,-11.640625,-1.2602540000007139,-52.92968800000017,0.670165999999881,-1.1100010000000111,0.08000200000000746,249.800003
2017-09-15,-42.60009700000046,15.709960999998657,1.240234999999302,107.47851000000082,70.99023500000112,-13.299804999999651,115.69921899999827,1.1098630000001322,0.9199990000000184,-1.1100010000000111,248.690002
2017-09-18,23.20019500000035,11.100097000002279,68.18945300000087,45.480469999998604,188.4003899999916,33.939941999999974,115.69921899999827,6.840087999999923,0.3899989999999889,0.9199990000000184,249.610001
2017-09-19,-6.600097999999889,-8.700195000000349,-37.089844000000085,51.77929999999833,-149.12890699999843,5.469726000000264,171.2011710000006,3.780029000000013,0.07000700000000393,0.3899989999999889,250.0
2017-09-20,-2.699706999999762,7.219726999998784,-5.540039000001343,1.681640000002517,28.511718000001565,-5.829589999999371,9.130860000001121,0.5500489999999445,-0.19000199999999268,0.07000700000000393,250.070007
2017-09-21,-53.0,28.510254000000714,51.03027300000031,62.638670000000275,19.089843999998266,-11.17041000000063,-109.01953100000173,0.3198240000001533,-0.8300020000000075,-0.19000199999999268,249.880005
2017-09-22,23.89990299999954,18.370116999998572,-32.290038999999524,-79.94922000000224,-69.30078099999082,-47.12988300000052,-117.16015600000173,-9.899902000000111,0.09999099999998862,-0.8300020000000075,249.050003
2017-09-25,1.10009700000046,-9.399902999997721,3.689453000000867,-13.599609999997483,-351.1992190000019,1.6699220000027708,-41.84961000000112,2.1298830000000635,0.27000400000000013,0.09999099999998862,249.149994
2017-09-26,-12.10009700000046,-4.040039000000434,-15.909179000000222,1.5585999999966589,204.40039100001013,-11.259765000002517,-19.07031300000017,1.6501459999999497,0.4600070000000187,0.27000400000000013,249.419998
2017-09-27,-4.100097999999889,17.349609999999302,72.95996099999866,8.900390000002517,139.37890699999843,22.520019000000502,-2.769531999998435,2.2600099999999657,-0.15000900000001138,0.4600070000000187,249.880005
2017-09-28,6.0,4.75,51.969726000001174,-24.09961000000112,-239.6699220000046,23.589843999999175,-35.52148400000078,0.10986300000013216,0.6100000000000136,-0.15000900000001138,249.729996
2017-09-29,13.399902000000111,11.370117000000391,43.5,51.640620000001945,62.16992200000459,23.319824000000153,40.939453000002686,6.5500489999999445,1.150008999999983,0.6100000000000136,250.339996
2017-10-02,-27.099609999999302,35.5,140.39941399999952,65.0,62.16992200000459,44.80029300000024,0.26953100000173436,11.239990000000034,0.8300020000000075,1.150008999999983,251.490005
2017-10-03,-44.60009700000046,29.830077999999958,140.39941399999952,140.97851999999693,289.0,17.660156000000825,138.82031300000017,9.140136999999868,0.36999499999998875,0.8300020000000075,252.320007
2017-10-04,0.699706999999762,6.4902340000007825,140.39941399999952,81.22070000000167,67.91015699999843,-1.7802730000012161,-34.15039099999922,3.1398920000001453,0.849991000000017,0.36999499999998875,252.690002
2017-10-05,57.10009700000046,-13.330078000000867,-5.709960000000137,23.41015999999945,67.91015699999843,30.910156000000825,-22.150390999999217,7.380126999999902,0.6100009999999827,0.849991000000017,253.539993
2017-10-06,57.10009700000046,22.159668000000238,29.160155999999915,92.9492199999986,-168.37109300000157,14.080077999999958,-26.138671000000613,6.579834000000119,0.48001100000001884,0.6100009999999827,254.149994
2017-10-09,2.0,-13.259764999999788,-3.4794920000003913,17.701170000000275,-113.58007800000632,30.419922000000042,-26.138671000000613,3.9499519999999393,-0.02999900000000366,0.48001100000001884,254.630005
2017-10-10,33.69970699999976,-0.6499030000004495,-16.140625,5.029300000001967,155.91015599999082,5.120117000000391,142.97070299999905,-1.3999029999999948,-0.09001099999997564,-0.02999900000000366,254.600006
2017-10-11,23.300293000000238,3.2197269999996934,5.560546000000613,42.89061999999831,-232.43945300000996,-15.760254000000714,77.55859300000157,0.6301270000003569,0.15000899999995454,-0.09001099999997564,254.50999500000003
2017-10-12,20.60009700000046,-8.959960999999566,11.989257999999609,27.199220000002242,27.978516000002855,8.029785999999149,-3.458985000001121,2.259765999999672,0.4799950000000024,0.15000899999995454,254.660004
2017-10-13,20.60009700000046,4.310058000000026,17.810547000000952,21.580079999999725,52.77929699999004,18.45019500000035,195.51953199999843,2.780029000000013,0.0700080000000014,0.4799950000000024,255.139999
2017-10-16,40.89990299999954,-0.20019500000034895,22.099609999999302,16.49022999999943,30.82031200000347,9.339844000000085,34.29101599999922,-0.08984400000008463,0.019989000000009582,0.0700080000000014,255.210007
2017-10-17,-3.300293000000238,10.120117000000391,-21.339844000000085,59.490239999999176,-79.68945400000302,-1.1298829999996087,-16.050781000001734,1.5998540000000503,0.6699979999999925,0.019989000000009582,255.229996
2017-10-18,5.0,-4.560058000000026,16.959961000000476,134.72070000000167,75.56054700001187,12.839843999999175,-11.609375,5.700195000000349,-1.069991999999985,0.6699979999999925,255.899994
2017-10-19,8.800293000000238,2.9101559999999154,23.480467999999746,20.33984000000055,-624.7597649999989,-50.55957099999887,-1.519531999998435,-9.480224000000362,1.8700100000000077,-1.069991999999985,254.830002
2017-10-20,8.800293000000238,18.47998000000007,21.5,97.70898999999918,127.22070299999541,49.66992200000004,66.69140600000173,14.170165999999881,0.7799989999999752,1.8700100000000077,256.700012
2017-10-23,5.299804999999651,-12.02978499999972,-43.20996000000014,143.76952999999776,-251.9199220000046,8.199706999999762,-12.650390000002517,10.520019000000048,-0.8800049999999828,0.7799989999999752,257.480011
2017-10-24,10.200195000000349,0.40966800000114745,-15.910157000000254,-2.1699200000002747,-77.64843800001472,-42.95996099999775,135.16992200000095,-9.420165999999881,-0.4200129999999831,-0.8800049999999828,256.600006
2017-10-25,9.799804999999651,21.75,-0.21972599999935483,84.31054000000222,64.04101600000286,-11.389648000002126,-192.51171800000157,-2.1398920000001453,-0.18998800000002802,-0.4200129999999831,256.179993
2017-10-26,-13.200195000000349,-16.16992200000186,-43.01074200000039,-50.19920999999886,36.771483999997145,-19.630371000000196,40.830078000002686,-6.439941999999974,0.4799960000000283,-0.18998800000002802,255.990005
2017-10-27,-13.200195000000349,86.89990300000045,231.1201170000004,38.26952999999776,105.93945299999541,67.43994099999964,105.17968799999653,10.179932000000008,0.0,0.4799960000000283,256.470001
2017-10-30,-7.300293000000238,17.990233999999873,41.29980400000022,-13.41015999999945,-248.96093800001472,58.74023500000021,-36.279296999997314,7.489990000000034,0.7099919999999997,0.0,256.470001
2017-10-31,29.10009799999989,4.299804999999651,41.29980400000022,-36.52929999999833,-1.4609369999998307,19.939940999999635,114.32031199999983,-1.7600099999999657,0.8600159999999732,0.7099919999999997,257.179993
2017-11-01,-3.299804999999651,31.75,41.29980400000022,73.67968999999721,206.50976600000286,44.930176000000756,275.1601559999981,7.219970999999987,-0.6300049999999828,0.8600159999999732,258.040009
2017-11-02,28.099609999999302,-13.419922000000042,106.07910099999935,20.33984000000055,-86.30859399999827,-49.25000000000182,26.939452999999048,-3.75,0.35998499999999467,-0.6300049999999828,257.410004
2017-11-03,28.099609999999302,2.510254000000714,28.010741999994934,86.34961000000112,0.09960899998986861,27.69970700000158,26.939452999999048,2.469970999999987,0.5299989999999752,0.35998499999999467,257.769989
2017-11-06,60.19970699999976,-6.400391000000127,-17.110350999995717,-15.628899999999703,-19.54882799999541,26.209960999999566,-64.61132899999939,5.540038999999979,0.6700130000000399,0.5299989999999752,258.299988
2017-11-07,1.700195999999778,14.680175999999847,58.56054700000095,40.06835999999748,278.93945299998813,22.140135999999984,418.8496090000008,4.640135999999984,-0.5,0.6700130000000399,258.970001
2017-11-08,33.29980400000022,-34.22021500000028,-113.40039099999922,-31.42968999999721,-42.900391000002855,-20.589842999998837,63.910156999998435,-3.4001459999999497,-0.7399900000000343,-0.5,258.470001
2017-11-09,-18.10009700000046,-17.349608999999873,-25.62011700000039,-50.50977000000057,148.78125,-27.39990300000045,-120.72851499999888,-4.709961000000021,0.0,-0.7399900000000343,257.730011
2017-11-10,-18.10009700000046,-64.6303710000002,-172.6103519999997,-59.3788999999997,60.789063000007445,-1.0600580000000264,100.72070300000269,-3.820067999999992,-0.4200129999999831,0.0,257.730011
2017-11-13,-48.5,-22.89990299999954,-55.569336000000476,-65.24023999999918,123.9492190000019,-9.0,-226.57031300000017,-3.649902999999995,0.10000600000000759,-0.4200129999999831,257.309998
2017-11-14,-36.4003900000007,-37.35009700000046,-49.69042900000022,20.92968999999721,-119.98046799998701,6.479980000000069,37.08007799999905,1.2199709999999868,-0.7900089999999977,0.10000600000000759,257.410004
2017-11-15,11.200195000000349,-44.15966800000115,-138.0,-53.81054999999833,-174.4199220000046,-33.189941000000545,-222.6601559999981,-8.300048999999944,0.8999939999999924,-0.7900089999999977,256.619995
2017-11-16,14.799804999999651,24.27001900000141,61.29980400000022,30.75,54.9902350000084,41.65966800000024,375.88867200000095,3.5,0.7000120000000152,0.8999939999999924,257.519989
2017-11-17,14.799804999999651,10.439941999999974,27.32031300000017,68.42969000000085,-15.32031199999983,52.110351000000264,-206.5,9.989990000000034,-0.07998600000001943,0.7000120000000152,258.220001
2017-11-20,16.20019500000035,-24.57031300000017,-118.90039100000104,-63.05859000000055,33.23046900000918,-5.170410000000629,-18.220702999999048,-3.4499510000000555,1.0399780000000192,-0.07998600000001943,258.140015
2017-11-21,23.39990299999954,24.560059000000365,110.13086000000112,129.43944999999803,448.38086000000476,31.27001999999993,-40.308594000001904,9.679932000000008,0.8200069999999755,1.0399780000000192,259.179993
2017-11-22,-0.100097999999889,28.77001900000141,128.41992199999913,97.08984000000055,-83.69921899999827,48.97998000000007,-78.40039000000252,11.140136999999868,0.3200069999999755,0.8200069999999755,260.0
2017-11-24,-0.100097999999889,34.64013600000089,80.02929699999913,-44.49022999999943,78.140625,8.580077999999958,160.70898400000078,0.10986300000013216,0.0899970000000394,0.3200069999999755,260.320007
2017-11-27,-3.699706999999762,4.560058999999455,13.220703000000867,0.10938000000169268,-171.46093800001472,11.800293000000238,-161.08984399999827,2.2399900000000343,0.3500060000000076,0.0899970000000394,260.410004
2017-11-28,29.39990299999954,-12.580077999999958,-27.799804000000222,72.33006999999998,72.20898399999714,3.810059000000365,11.5,3.280029000000013,2.259978999999987,0.3500060000000076,260.76001
2017-11-29,-38.89990299999954,50.110351000001174,144.79980400000022,258.0703199999989,-190.109375,13.55956999999944,-16.761719000001904,21.880126999999902,0.7400210000000129,2.259978999999987,263.019989
2017-11-30,18.29980499999965,-13.830078000000867,-93.18066400000134,130.54101000000082,-162.9199220000046,-54.47998000000007,123.13086000000112,6.109864000000016,1.0,0.7400210000000129,263.76001
2017-12-01,18.29980499999965,-28.530273000000307,-16.409179000000222,291.5996099999975,-187.07031300000745,-8.759765999999217,-97.90039099999922,11.170165999999881,1.5499879999999848,1.0,264.76001
2017-12-04,-13.300293000000238,-10.839843999999175,-5.380859999999302,118.70899000000281,187.08984400000918,53.089843999999175,-136.36914099999922,12.0898430000002,-3.1199960000000146,1.5499879999999848,266.309998
2017-12-05,-27.39990299999954,18.939940999999635,18.050782000000254,-89.09961000000112,-55.779296999993676,-137.9897459999993,27.050781000001734,-17.409912000000077,0.10998599999999215,-3.1199960000000146,263.190002
2017-12-06,30.89990299999954,-48.910155999999915,-159.390625,-163.1093800000017,-625.5585939999983,-17.070313000002898,-348.3417960000006,-13.540038999999979,0.7700189999999907,0.10998599999999215,263.299988
2017-12-07,16.60009700000046,41.25,128.8701170000004,-55.30077999999776,-62.95117200000459,43.67041000000336,180.87890600000173,2.139893000000029,1.0899970000000394,0.7700189999999907,264.070007
2017-12-08,16.60009700000046,37.34033199999976,120.52050799999961,146.66015999999945,239.839842999987,74.20996099999957,183.13085900000078,17.830077999999958,1.1499939999999924,1.0899970000000394,265.160004
2017-12-11,11.200195999999778,-0.20019500000034895,35.02929600000061,74.84961000000112,319.87890699999843,-12.310058000000026,44.42968799999653,5.979980000000069,0.8999929999999949,1.1499939999999924,266.309998
2017-12-12,10.0,-16.77978499999972,-50.43945300000087,114.85155999999915,-178.859375,25.069823999999244,-70.24023400000078,9.540038999999979,-0.14999299999999494,0.8999929999999949,267.209991
2017-12-13,-6.700195999999778,20.389648000000307,17.109375,72.22851000000082,365.32031199999255,7.700195000000349,-121.19921800000157,5.860107999999855,0.029997999999977765,-0.14999299999999494,267.059998
2017-12-14,-9.299804000000222,-23.319824000000153,-41.40917900000022,105.8203199999989,-169.378907000013,6.969726999999693,-4.851562000003469,-1.719970999999532,-1.63998399999997,0.029997999999977765,267.089996
2017-12-15,-9.299804000000222,-51.660155999999915,-79.27050799999961,-45.298829999999725,-152.0,-15.830077999999958,-68.13867200000095,-5.240234000000328,2.6499939999999924,-1.63998399999997,265.450012
2017-12-18,33.20019500000035,46.060058000000026,183.79003899999952,153.84960999999748,126.88085899999714,108.85009699999955,131.3300780000027,25.29003899999998,0.38000499999998283,2.6499939999999924,268.100006
2017-12-19,4.699706999999762,23.25,103.10058600000048,94.82031000000279,59.91992200000459,10.850098000000798,-93.47070299999905,6.790038999999979,-0.21002199999998084,0.38000499999998283,268.480011
2017-12-20,-11.60009700000046,-31.72998000000007,-70.46093800000017,3.7089799999994284,34.800780999998096,0.0,56.79101499999888,-4.530029000000013,-0.5299990000000321,-0.21002199999998084,268.269989
2017-12-21,11.0,-45.52978500000154,-178.4794920000004,-59.83006999999998,157.4199220000046,-18.37011700000039,14.089843000001565,-5.159912000000077,-0.1399839999999699,-0.5299990000000321,267.73999
2017-12-22,11.0,38.609863000001496,10.969726999999693,-14.220710000001418,72.9589850000084,-14.859862999999677,52.02929700000095,1.1999510000000555,-0.5500180000000228,-0.1399839999999699,267.600006
2017-12-26,2.400390000000698,38.609863000001496,10.969726999999693,-48.199219999998604,72.9589850000084,-29.10009799999989,-30.259765999999217,-5.1298830000000635,0.330016999999998,-0.5500180000000228,267.049988
2017-12-27,19.699706999999762,-11.180175999999847,-6.569335999998657,50.679690000000846,-35.310546999993676,12.530273000000307,56.82031300000017,3.0100099999999657,0.5100100000000225,0.330016999999998,267.380005
2017-12-28,-22.10009700000046,7.880371000000196,-4.730469000000085,40.69140999999945,178.921875,11.92968799999926,-128.07031200000347,4.0,0.6399840000000268,0.5100100000000225,267.890015
2017-12-29,-22.10009700000046,-31.550293000000238,-85.37011700000039,42.419920000000275,5.099610000008397,-0.7700199999999313,-66.55078100000173,3.049804000000222,-0.690003000000047,0.6399840000000268,268.52999900000003
2018-01-02,9.299804999999651,-17.40966799999933,-82.39941399999952,-40.28125,487.0214840000044,-14.959961000000476,-66.55078100000173,-5.419922000000042,1.1199950000000172,-0.690003000000047,267.839996
2018-01-03,10.10009700000046,-23.430175000000418,18.48925799999961,41.09960999999748,-97.78125,79.41992199999822,-66.55078100000173,14.12011799999982,2.240021000000013,1.1199950000000172,268.959991
2018-01-04,44.30029300000024,64.69970699999885,149.80078099999992,114.41016000000309,44.769530999998096,72.43017600000258,432.5996090000008,21.45996100000002,1.3099980000000073,2.240021000000013,271.200012
2018-01-05,44.30029300000024,64.1503900000007,153.1298829999996,150.06053999999858,-79.21875,16.240234000000783,71.52929700000095,12.020019000000048,0.7999879999999848,1.3099980000000073,272.51001
2018-01-08,5.0,59.310059000000365,180.5097650000007,193.4804699999986,4.439453000006324,29.639648999998826,71.52929700000095,11.339844000000085,1.089995999999985,0.7999879999999848,273.309998
2018-01-09,-35.60009799999989,8.439940999999635,-16.360351000001174,3.650390000002517,77.9003899999916,38.810058000000026,-98.98046899999827,8.479980000000069,-0.7200009999999679,1.089995999999985,274.399994
2018-01-10,-29.699706999999762,26.409668000000238,-27.97949299999891,36.080079999999725,64.48046899999827,-44.35986299999968,-44.611328000002686,-5.5998530000001665,1.0700069999999755,-0.7200009999999679,273.679993
